Time,Level,Predicted Level,Actual Inflow,Actual Outflow
359,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
360,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
361,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
362,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
363,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
364,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
365,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
366,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
367,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
368,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
369,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
370,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
371,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
372,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
373,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
374,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
375,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
376,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
377,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
378,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
379,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
380,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
381,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
382,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
383,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
384,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
385,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
386,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
387,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
388,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
389,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
390,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
391,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
392,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
393,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
394,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
395,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
396,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
397,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
398,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
399,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
400,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
401,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
402,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
403,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
404,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
405,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
406,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
407,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
408,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
409,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
410,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
411,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
412,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
413,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
414,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
415,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
416,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
417,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
418,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
419,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
420,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
421,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
422,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
423,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
424,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
425,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
426,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
427,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
428,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
429,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
430,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
431,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
432,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
433,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
434,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
435,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
436,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
437,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
438,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
439,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
440,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
441,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
442,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
443,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
444,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
445,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
446,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
447,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
448,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
449,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
450,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
451,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
452,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
453,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
454,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
455,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
456,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
457,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
458,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
459,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
460,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
461,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
462,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
463,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
464,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
465,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
466,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
467,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
468,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
469,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
470,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
471,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
472,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
473,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
474,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
475,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
476,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
477,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
478,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
479,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
480,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
481,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
482,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
483,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
484,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
485,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
486,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
487,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
488,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
489,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
490,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
491,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
492,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
493,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
494,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
495,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
496,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
497,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
498,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
499,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
500,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
501,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
502,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
503,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
504,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
505,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
506,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
507,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
508,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
509,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
510,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
511,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
512,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
513,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
514,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
515,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
516,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
517,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
518,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
519,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
520,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
521,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
522,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
523,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
524,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
525,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
526,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
527,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
528,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
529,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
530,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
531,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
532,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
533,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
534,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
535,-5.991499999999689,145023.7074024418,0.0,0.0
